-1.318479e-03	1.202642e-02	0
-1.340645e-03	1.217788e-02	0
-1.351824e-03	1.232097e-02	0
-1.365094e-03	1.234549e-02	0
-1.355382e-03	1.225029e-02	0
-1.319393e-03	1.210893e-02	0
-1.294968e-03	1.196007e-02	0
-1.281986e-03	1.181814e-02	0
-1.263379e-03	1.179506e-02	0
-1.264701e-03	1.188593e-02	0
-1.299439e-03	1.202960e-02	0
-1.334827e-03	1.218077e-02	0
-1.350742e-03	1.232068e-02	0
-1.366945e-03	1.234838e-02	0
-1.352112e-03	1.225577e-02	0
-1.315498e-03	1.211787e-02	0
-1.285015e-03	1.196671e-02	0
-1.277538e-03	1.181929e-02	0
-1.263979e-03	1.179217e-02	0
-1.272706e-03	1.188709e-02	0
-1.305570e-03	1.202498e-02	0
-1.332471e-03	1.217615e-02	0
-1.346054e-03	1.231895e-02	0
-1.359348e-03	1.235386e-02	0
-1.350525e-03	1.226731e-02	0
-1.314128e-03	1.212307e-02	0
-1.283380e-03	1.197565e-02	0
-1.278572e-03	1.183343e-02	0
-1.265254e-03	1.179794e-02	0
-1.271480e-03	1.187987e-02	0
-1.299439e-03	1.202296e-02	0
-1.329322e-03	1.216721e-02	0
-1.344515e-03	1.231433e-02	0
-1.359925e-03	1.235501e-02	0
-1.351728e-03	1.227193e-02	0
-1.318720e-03	1.213432e-02	0
-1.294439e-03	1.198373e-02	0
-1.289895e-03	1.183804e-02	0
-1.277418e-03	1.179217e-02	0
-1.285760e-03	1.187670e-02	0
-1.315715e-03	1.201402e-02	0
-1.342736e-03	1.216374e-02	0
-1.356992e-03	1.231376e-02	0
-1.364084e-03	1.235559e-02	0
-1.347160e-03	1.227308e-02	0
-1.307180e-03	1.213634e-02	0
-1.284174e-03	1.198950e-02	0
-1.275038e-03	1.183631e-02	0
-1.259580e-03	1.179679e-02	0
-1.274317e-03	1.188247e-02	0
-1.309104e-03	1.201546e-02	0
-1.336438e-03	1.215884e-02	0
-1.339755e-03	1.230078e-02	0
-1.353843e-03	1.235213e-02	0
-1.346487e-03	1.227452e-02	0
-1.315210e-03	1.213547e-02	0
-1.284943e-03	1.198171e-02	0
-1.273956e-03	1.183920e-02	0
-1.259460e-03	1.179015e-02	0
-1.264460e-03	1.186862e-02	0
-1.293357e-03	1.200335e-02	0
-1.331630e-03	1.215509e-02	0
-1.347520e-03	1.230626e-02	0
-1.364349e-03	1.235616e-02	0
-1.356824e-03	1.228116e-02	0
-1.319056e-03	1.214730e-02	0
-1.288741e-03	1.200190e-02	0
-1.282659e-03	1.184929e-02	0
-1.274365e-03	1.178871e-02	0
-1.281048e-03	1.186343e-02	0
-1.313695e-03	1.200046e-02	0
-1.338505e-03	1.214384e-02	0
-1.349732e-03	1.229702e-02	0
-1.364517e-03	1.235097e-02	0
-1.357665e-03	1.227770e-02	0
-1.323360e-03	1.214557e-02	0
-1.292732e-03	1.199469e-02	0
-1.281409e-03	1.184929e-02	0
-1.267105e-03	1.178842e-02	0
-1.271336e-03	1.185997e-02	0
-1.304512e-03	1.198892e-02	0
-1.338217e-03	1.214211e-02	0
-1.344780e-03	1.228981e-02	0
-1.357377e-03	1.235530e-02	0
-1.348650e-03	1.228549e-02	0
-1.315811e-03	1.214759e-02	0
-1.286962e-03	1.199758e-02	0
-1.278115e-03	1.184641e-02	0
-1.264460e-03	1.179102e-02	0
-1.267273e-03	1.185766e-02	0
-1.297877e-03	1.199325e-02	0
-1.327783e-03	1.213403e-02	0
-1.335332e-03	1.228058e-02	0
-1.343433e-03	1.235126e-02	0
-1.341414e-03	1.229241e-02	0
-1.311508e-03	1.215797e-02	0
-1.282298e-03	1.200508e-02	0
-1.269100e-03	1.185651e-02	0
-1.256936e-03	1.178929e-02	0
-1.261383e-03	1.185333e-02	0
-1.284150e-03	1.198315e-02	0
-1.316268e-03	1.213345e-02	0
-1.339202e-03	1.228693e-02	0
-1.355526e-03	1.235270e-02	0
-1.347953e-03	1.228895e-02	0
-1.318936e-03	1.215538e-02	0
-1.286818e-03	1.201431e-02	0
-1.278380e-03	1.186112e-02	0
-1.261383e-03	1.178294e-02	0
-1.264460e-03	1.185218e-02	0
-1.294247e-03	1.197969e-02	0
-1.321196e-03	1.212653e-02	0
-1.332423e-03	1.227856e-02	0
-1.348554e-03	1.235328e-02	0
-1.346318e-03	1.228635e-02	0
-1.321557e-03	1.215509e-02	0
-1.287972e-03	1.200623e-02	0
-1.274052e-03	1.185881e-02	0
-1.258594e-03	1.178092e-02	0
-1.258090e-03	1.184324e-02	0
-1.289991e-03	1.197652e-02	0
-1.325283e-03	1.211816e-02	0
-1.338962e-03	1.226818e-02	0
-1.353170e-03	1.235386e-02	0
-1.345333e-03	1.229616e-02	0
-1.309777e-03	1.217125e-02	0
-1.280183e-03	1.202094e-02	0
-1.269990e-03	1.187006e-02	0
-1.255950e-03	1.178583e-02	0
-1.253498e-03	1.184035e-02	0
-1.286866e-03	1.196555e-02	0
-1.320379e-03	1.211528e-02	0
-1.333673e-03	1.226818e-02	0
-1.350766e-03	1.235386e-02	0
-1.345044e-03	1.229529e-02	0
-1.311580e-03	1.216865e-02	0
-1.277178e-03	1.203046e-02	0
-1.260734e-03	1.187295e-02	0
-1.247560e-03	1.178496e-02	0
-1.252224e-03	1.183862e-02	0
-1.281337e-03	1.196786e-02	0
-1.315090e-03	1.211384e-02	0
-1.326894e-03	1.226385e-02	0
-1.338962e-03	1.235559e-02	0
-1.339515e-03	1.230049e-02	0
-1.314825e-03	1.217240e-02	0
-1.280207e-03	1.202960e-02	0
-1.261023e-03	1.187757e-02	0
-1.248521e-03	1.178121e-02	0
-1.242872e-03	1.183025e-02	0
-1.268427e-03	1.196036e-02	0
-1.302973e-03	1.210345e-02	0
-1.319922e-03	1.225952e-02	0
-1.336774e-03	1.235328e-02	0
-1.340068e-03	1.229991e-02	0
-1.314152e-03	1.217730e-02	0
-1.283068e-03	1.202383e-02	0
-1.267754e-03	1.187093e-02	0
-1.252801e-03	1.178698e-02	0
-1.249531e-03	1.182737e-02	0
-1.279822e-03	1.195142e-02	0
-1.311868e-03	1.209912e-02	0
-1.328144e-03	1.224943e-02	0
-1.341342e-03	1.234664e-02	0
-1.341943e-03	1.230712e-02	0
-1.316099e-03	1.218884e-02	0
-1.279221e-03	1.203594e-02	0
-1.260734e-03	1.188536e-02	0
-1.248233e-03	1.178900e-02	0
-1.250156e-03	1.183256e-02	0
-1.273908e-03	1.196007e-02	0
-1.308551e-03	1.209941e-02	0
-1.324249e-03	1.224943e-02	0
-1.337471e-03	1.235328e-02	0
-1.343193e-03	1.231982e-02	0
-1.317518e-03	1.219981e-02	0
-1.284534e-03	1.205470e-02	0
-1.270807e-03	1.189747e-02	0
-1.260061e-03	1.179362e-02	0
-1.257561e-03	1.182997e-02	0
-1.289078e-03	1.195286e-02	0
-1.321172e-03	1.209018e-02	0
-1.334923e-03	1.224452e-02	0
-1.344131e-03	1.234751e-02	0
-1.347665e-03	1.231347e-02	0
-1.323648e-03	1.218653e-02	0
-1.291746e-03	1.204143e-02	0
-1.275206e-03	1.189430e-02	0
-1.261143e-03	1.179131e-02	0
-1.256335e-03	1.182102e-02	0
-1.283284e-03	1.193728e-02	0
-1.314681e-03	1.208210e-02	0
-1.329178e-03	1.223587e-02	0
-1.339034e-03	1.234982e-02	0
-1.344371e-03	1.232212e-02	0
-1.323504e-03	1.220442e-02	0
-1.291145e-03	1.204979e-02	0
-1.275831e-03	1.190266e-02	0
-1.261888e-03	1.178958e-02	0
-1.254219e-03	1.182304e-02	0
-1.278380e-03	1.193844e-02	0
-1.314681e-03	1.208268e-02	0
-1.336390e-03	1.223644e-02	0
-1.346895e-03	1.234289e-02	0
-1.348891e-03	1.231491e-02	0
-1.325091e-03	1.220500e-02	0
-1.291266e-03	1.205729e-02	0
-1.275567e-03	1.190497e-02	0
-1.262705e-03	1.179448e-02	0
-1.252392e-03	1.182102e-02	0
-1.278620e-03	1.193065e-02	0
-1.313094e-03	1.207633e-02	0
-1.335837e-03	1.222865e-02	0
-1.351679e-03	1.234664e-02	0
-1.358579e-03	1.231837e-02	0
-1.335236e-03	1.220413e-02	0
-1.300641e-03	1.205787e-02	0
-1.283092e-03	1.190584e-02	0
-1.271697e-03	1.179419e-02	0
-1.260349e-03	1.181987e-02	0
-1.282419e-03	1.193007e-02	0
-1.317566e-03	1.208441e-02	0
-1.342712e-03	1.222923e-02	0
-1.347737e-03	1.234607e-02	0
-1.349492e-03	1.232732e-02	0
-1.330283e-03	1.221567e-02	0
-1.296675e-03	1.206912e-02	0
-1.280544e-03	1.191853e-02	0
-1.269918e-03	1.180285e-02	0
-1.267754e-03	1.181294e-02	0
-1.286698e-03	1.191824e-02	0
-1.317470e-03	1.207114e-02	0
-1.340332e-03	1.222461e-02	0
-1.350694e-03	1.234030e-02	0
-1.358507e-03	1.232155e-02	0
-1.339443e-03	1.221538e-02	0
-1.303574e-03	1.207114e-02	0
-1.283188e-03	1.191593e-02	0
-1.272081e-03	1.179650e-02	0
-1.265759e-03	1.181439e-02	0
-1.286073e-03	1.191911e-02	0
-1.320066e-03	1.206364e-02	0
-1.344011e-03	1.221019e-02	0
-1.355742e-03	1.233886e-02	0
-1.367041e-03	1.232818e-02	0
-1.347905e-03	1.222115e-02	0
-1.312589e-03	1.207835e-02	0
-1.285544e-03	1.192949e-02	0
-1.271095e-03	1.180371e-02	0
-1.260422e-03	1.180948e-02	0
-1.280616e-03	1.191593e-02	0
-1.317710e-03	1.205989e-02	0
-1.341510e-03	1.220471e-02	0
-1.351607e-03	1.233395e-02	0
-1.359589e-03	1.233078e-02	0
-1.338866e-03	1.222346e-02	0
-1.300858e-03	1.207979e-02	0
-1.277009e-03	1.193267e-02	0
-1.266480e-03	1.179419e-02	0
-1.254988e-03	1.180025e-02	0
-1.265662e-03	1.190988e-02	0
-1.295064e-03	1.204806e-02	0
-1.315571e-03	1.220096e-02	0
-1.327206e-03	1.233222e-02	0
-1.342929e-03	1.232962e-02	0
-1.325595e-03	1.222865e-02	0
-1.291987e-03	1.208412e-02	0
-1.268908e-03	1.192920e-02	0
-1.260494e-03	1.179939e-02	0
-1.250204e-03	1.179708e-02	0
-1.269725e-03	1.190382e-02	0
-1.305810e-03	1.204835e-02	0
-1.331678e-03	1.219952e-02	0
-1.342328e-03	1.233453e-02	0
-1.350285e-03	1.233684e-02	0
-1.341438e-03	1.224164e-02	0
-1.305906e-03	1.209595e-02	0
-1.279245e-03	1.194421e-02	0
-1.273091e-03	1.180689e-02	0
-1.257753e-03	1.180314e-02	0
-1.262056e-03	1.190238e-02	0
-1.292468e-03	1.204691e-02	0
-1.320234e-03	1.219807e-02	0
-1.334058e-03	1.233280e-02	0
-1.346847e-03	1.233539e-02	0
-1.333216e-03	1.223644e-02	0
-1.303310e-03	1.209307e-02	0
-1.279702e-03	1.194594e-02	0
-1.270567e-03	1.181323e-02	0
-1.257729e-03	1.180256e-02	0
-1.274966e-03	1.189430e-02	0
-1.312181e-03	1.203248e-02	0
-1.336029e-03	1.218538e-02	0
-1.347088e-03	1.232530e-02	0
-1.362185e-03	1.234261e-02	0
-1.348218e-03	1.224596e-02	0
-1.311700e-03	1.209595e-02	0
-1.283140e-03	1.195228e-02	0
-1.270206e-03	1.181294e-02	0
-1.255253e-03	1.179881e-02	0
-1.262777e-03	1.188564e-02	0
-1.294078e-03	1.202469e-02	0
-1.321629e-03	1.217701e-02	0
-1.328889e-03	1.231549e-02	0
-1.340405e-03	1.233309e-02	0
-1.330524e-03	1.224366e-02	0
-1.298550e-03	1.210460e-02	0
-1.278067e-03	1.195344e-02	0
-1.268042e-03	1.181612e-02	0
-1.257537e-03	1.179390e-02	0
-1.273572e-03	1.188795e-02	0
-1.306531e-03	1.203162e-02	0
-1.335019e-03	1.218048e-02	0
-1.347280e-03	1.231578e-02	0
-1.362642e-03	1.233568e-02	0
-1.346246e-03	1.224769e-02	0
-1.306171e-03	1.210460e-02	0
-1.277106e-03	1.195719e-02	0
-1.266359e-03	1.182275e-02	0
-1.248930e-03	1.179794e-02	0
-1.260518e-03	1.188680e-02	0
-1.292588e-03	1.202873e-02	0
-1.316388e-03	1.217355e-02	0
-1.326244e-03	1.231520e-02	0
-1.339202e-03	1.234088e-02	0
-1.332928e-03	1.224741e-02	0
-1.301050e-03	1.210547e-02	0
-1.275904e-03	1.196209e-02	0
-1.268211e-03	1.181900e-02	0
-1.256214e-03	1.178958e-02	0
-1.267970e-03	1.187555e-02	0
-1.307469e-03	1.201921e-02	0
-1.339876e-03	1.216432e-02	0
-1.350045e-03	1.230424e-02	0
-1.362906e-03	1.233972e-02	0
-1.349924e-03	1.225058e-02	0
-1.315522e-03	1.211037e-02	0
-1.286986e-03	1.196325e-02	0
-1.277490e-03	1.182160e-02	0
-1.261311e-03	1.179044e-02	0
-1.267369e-03	1.186862e-02	0
-1.294126e-03	1.200738e-02	0
-1.321845e-03	1.216288e-02	0
-1.328721e-03	1.230510e-02	0
-1.342953e-03	1.233684e-02	0
-1.337904e-03	1.225519e-02	0
-1.306243e-03	1.212018e-02	0
-1.281890e-03	1.197104e-02	0
-1.270470e-03	1.183054e-02	0
-1.256094e-03	1.178871e-02	0
-1.268595e-03	1.186660e-02	0
-1.307373e-03	1.200017e-02	0
-1.335861e-03	1.214788e-02	0
-1.349684e-03	1.229587e-02	0
-1.366729e-03	1.233799e-02	0
-1.363748e-03	1.225606e-02	0
-1.325163e-03	1.212249e-02	0
-1.291626e-03	1.197248e-02	0
-1.283308e-03	1.182160e-02	0
-1.269413e-03	1.177602e-02	0
-1.271913e-03	1.186228e-02	0
-1.306772e-03	1.199613e-02	0
-1.333072e-03	1.214413e-02	0
-1.338361e-03	1.229991e-02	0
-1.351175e-03	1.234376e-02	0
-1.346799e-03	1.226760e-02	0
-1.314176e-03	1.212768e-02	0
-1.282347e-03	1.197681e-02	0
-1.269244e-03	1.182881e-02	0
-1.256455e-03	1.178352e-02	0
-1.264460e-03	1.185506e-02	0
-1.298670e-03	1.199210e-02	0
-1.331293e-03	1.214240e-02	0
-1.346895e-03	1.229385e-02	0
-1.364830e-03	1.234751e-02	0
-1.362257e-03	1.226731e-02	0
-1.333769e-03	1.212595e-02	0
-1.302541e-03	1.198373e-02	0
-1.289126e-03	1.183804e-02	0
-1.270951e-03	1.177861e-02	0
-1.277562e-03	1.185131e-02	0
-1.309055e-03	1.198546e-02	0
-1.340573e-03	1.213461e-02	0
-1.355550e-03	1.228174e-02	0
-1.368003e-03	1.234088e-02	0
-1.356776e-03	1.226471e-02	0
-1.321484e-03	1.213201e-02	0
-1.288333e-03	1.199181e-02	0
-1.273692e-03	1.184035e-02	0
-1.259508e-03	1.177890e-02	0
-1.272370e-03	1.185218e-02	0
-1.309464e-03	1.198604e-02	0
-1.343650e-03	1.213490e-02	0
-1.350574e-03	1.228404e-02	0
-1.360478e-03	1.234376e-02	0
-1.353531e-03	1.227423e-02	0
-1.323648e-03	1.213922e-02	0
-1.292948e-03	1.199354e-02	0
-1.283284e-03	1.184785e-02	0
-1.267057e-03	1.178958e-02	0
-1.269966e-03	1.185651e-02	0
-1.300401e-03	1.198113e-02	0
-1.330380e-03	1.212595e-02	0
-1.344131e-03	1.228029e-02	0
-1.354348e-03	1.234520e-02	0
-1.346775e-03	1.227712e-02	0
-1.318071e-03	1.214095e-02	0
-1.293405e-03	1.199931e-02	0
-1.288934e-03	1.184727e-02	0
-1.279414e-03	1.177284e-02	0
-1.279005e-03	1.184352e-02	0
-1.307853e-03	1.197767e-02	0
-1.337399e-03	1.211701e-02	0
-1.352256e-03	1.227077e-02	0
-1.365046e-03	1.234809e-02	0
-1.363531e-03	1.228404e-02	0
-1.334130e-03	1.214788e-02	0
-1.297252e-03	1.200363e-02	0
-1.276961e-03	1.185651e-02	0
-1.265542e-03	1.178265e-02	0
-1.265157e-03	1.184641e-02	0
-1.288525e-03	1.197450e-02	0
-1.321172e-03	1.212076e-02	0
-1.333553e-03	1.227308e-02	0
-1.344732e-03	1.234347e-02	0
-1.347400e-03	1.228318e-02	0
-1.317157e-03	1.215480e-02	0
-1.283356e-03	1.200565e-02	0
-1.275231e-03	1.186170e-02	0
-1.262826e-03	1.178467e-02	0
-1.261311e-03	1.183833e-02	0
-1.289511e-03	1.196844e-02	0
-1.321893e-03	1.211874e-02	0
-1.335236e-03	1.227106e-02	0
-1.350910e-03	1.234838e-02	0
-1.350165e-03	1.229183e-02	0
-1.323071e-03	1.215538e-02	0
-1.296410e-03	1.201517e-02	0
-1.285255e-03	1.186862e-02	0
-1.270735e-03	1.178438e-02	0
-1.266504e-03	1.183718e-02	0
-1.294511e-03	1.196873e-02	0
-1.325716e-03	1.211239e-02	0
-1.335500e-03	1.225837e-02	0
-1.355382e-03	1.233886e-02	0
-1.356511e-03	1.229356e-02	0
-1.327567e-03	1.216663e-02	0
-1.298045e-03	1.202296e-02	0
-1.291362e-03	1.187410e-02	0
-1.274052e-03	1.179217e-02	0
-1.268643e-03	1.183487e-02	0
-1.294631e-03	1.196498e-02	0
-1.329947e-03	1.211441e-02	0
-1.345573e-03	1.226500e-02	0
-1.359372e-03	1.234664e-02	0
-1.359829e-03	1.229270e-02	0
-1.335452e-03	1.217240e-02	0
-1.304872e-03	1.202383e-02	0
-1.287491e-03	1.187295e-02	0
-1.271071e-03	1.178496e-02	0
-1.271648e-03	1.183574e-02	0
-1.296675e-03	1.195921e-02	0
-1.323528e-03	1.210085e-02	0
-1.336991e-03	1.225144e-02	0
-1.347953e-03	1.234088e-02	0
-1.350213e-03	1.229385e-02	0
-1.324898e-03	1.217240e-02	0
-1.294872e-03	1.202960e-02	0
-1.283020e-03	1.188449e-02	0
-1.270158e-03	1.179160e-02	0
-1.265879e-03	1.183458e-02	0
-1.289366e-03	1.195748e-02	0
-1.324490e-03	1.209970e-02	0
-1.337640e-03	1.225144e-02	0
-1.352208e-03	1.234289e-02	0
-1.360815e-03	1.230049e-02	0
-1.329105e-03	1.218221e-02	0
-1.297516e-03	1.203969e-02	0
-1.276889e-03	1.188391e-02	0
-1.256647e-03	1.178698e-02	0
-1.251022e-03	1.182593e-02	0
-1.275447e-03	1.194709e-02	0
-1.309681e-03	1.209220e-02	0
-1.326821e-03	1.224423e-02	0
-1.339635e-03	1.234607e-02	0
-1.344708e-03	1.230279e-02	0
-1.316124e-03	1.218365e-02	0
-1.276336e-03	1.204085e-02	0
-1.262393e-03	1.188795e-02	0
-1.251599e-03	1.178698e-02	0
-1.251238e-03	1.182246e-02	0
-1.280832e-03	1.194449e-02	0
-1.313551e-03	1.208730e-02	0
-1.333216e-03	1.223789e-02	0
-1.347208e-03	1.233943e-02	0
-1.350646e-03	1.230885e-02	0
-1.325980e-03	1.218769e-02	0
-1.289535e-03	1.203883e-02	0
-1.270831e-03	1.188391e-02	0
-1.260061e-03	1.178294e-02	0
-1.254964e-03	1.181150e-02	0
-1.278380e-03	1.193296e-02	0
-1.314224e-03	1.207979e-02	0
-1.328985e-03	1.223702e-02	0
-1.342953e-03	1.234607e-02	0
-1.347256e-03	1.230770e-02	0
-1.317566e-03	1.218798e-02	0
-1.281265e-03	1.204345e-02	0
-1.261792e-03	1.189026e-02	0
-1.249844e-03	1.178352e-02	0
-1.244699e-03	1.181525e-02	0
-1.273716e-03	1.193007e-02	0
-1.312061e-03	1.207431e-02	0
-1.331702e-03	1.221856e-02	0
-1.339611e-03	1.233395e-02	0
-1.352809e-03	1.230885e-02	0
-1.332711e-03	1.218942e-02	0
-1.298117e-03	1.204662e-02	0
-1.278788e-03	1.189747e-02	0
-1.262056e-03	1.178958e-02	0
-1.255493e-03	1.181035e-02	0
-1.282347e-03	1.192142e-02	0
-1.320307e-03	1.207287e-02	0
-1.338722e-03	1.221913e-02	0
-1.348049e-03	1.233136e-02	0
-1.355502e-03	1.230885e-02	0
-1.333457e-03	1.219404e-02	0
-1.298910e-03	1.205816e-02	0
-1.277154e-03	1.190295e-02	0
-1.266696e-03	1.178842e-02	0
-1.257056e-03	1.181266e-02	0
