3.287808e-03	5.725447e-02	0
3.287760e-03	5.712667e-02	0
3.282976e-03	5.692387e-02	0
3.280356e-03	5.669596e-02	0
3.282471e-03	5.654508e-02	0
3.286246e-03	5.654191e-02	0
3.288794e-03	5.667634e-02	0
3.294179e-03	5.687626e-02	0
3.296078e-03	5.710533e-02	0
3.291607e-03	5.725764e-02	0
3.287928e-03	5.725303e-02	0
3.285308e-03	5.713129e-02	0
3.284731e-03	5.693079e-02	0
3.283649e-03	5.670144e-02	0
3.283986e-03	5.654681e-02	0
3.289059e-03	5.654797e-02	0
3.292496e-03	5.667663e-02	0
3.293578e-03	5.687973e-02	0
3.293266e-03	5.710157e-02	0
3.291943e-03	5.725418e-02	0
3.287544e-03	5.725793e-02	0
3.284082e-03	5.712869e-02	0
3.281582e-03	5.693310e-02	0
3.281510e-03	5.671760e-02	0
3.285597e-03	5.656153e-02	0
3.290958e-03	5.654854e-02	0
3.293362e-03	5.666884e-02	0
3.296487e-03	5.686732e-02	0
3.297905e-03	5.709177e-02	0
3.292809e-03	5.725187e-02	0
3.286102e-03	5.725995e-02	0
3.282327e-03	5.713331e-02	0
3.281486e-03	5.693743e-02	0
3.281774e-03	5.671356e-02	0
3.283361e-03	5.655633e-02	0
3.284755e-03	5.654306e-02	0
3.286943e-03	5.665413e-02	0
3.288578e-03	5.685463e-02	0
3.291775e-03	5.708224e-02	0
3.289588e-03	5.724755e-02	0
3.285573e-03	5.726486e-02	0
3.284443e-03	5.713850e-02	0
3.279923e-03	5.694262e-02	0
3.279514e-03	5.672221e-02	0
3.283048e-03	5.655749e-02	0
3.284875e-03	5.653787e-02	0
3.288722e-03	5.665471e-02	0
3.291414e-03	5.685319e-02	0
3.294660e-03	5.707792e-02	0
3.291294e-03	5.724351e-02	0
3.286703e-03	5.726688e-02	0
3.282471e-03	5.715090e-02	0
3.282976e-03	5.695877e-02	0
3.281894e-03	5.673491e-02	0
3.283962e-03	5.656355e-02	0
3.289227e-03	5.653729e-02	0
3.295117e-03	5.664605e-02	0
3.294780e-03	5.684424e-02	0
3.293650e-03	5.707273e-02	0
3.292063e-03	5.724639e-02	0
3.288457e-03	5.727207e-02	0
3.283241e-03	5.716302e-02	0
3.281005e-03	5.696512e-02	0
3.280380e-03	5.673693e-02	0
3.280620e-03	5.656499e-02	0
3.285404e-03	5.652691e-02	0
3.288530e-03	5.663538e-02	0
3.295117e-03	5.683069e-02	0
3.296655e-03	5.706176e-02	0
3.293145e-03	5.723831e-02	0
3.288169e-03	5.725938e-02	0
3.285765e-03	5.715523e-02	0
3.282928e-03	5.696916e-02	0
3.281630e-03	5.674500e-02	0
3.281846e-03	5.657249e-02	0
3.285645e-03	5.654162e-02	0
3.288554e-03	5.663653e-02	0
3.291751e-03	5.682924e-02	0
3.293530e-03	5.705570e-02	0
3.290910e-03	5.723514e-02	0
3.287111e-03	5.727438e-02	0
3.283890e-03	5.716850e-02	0
3.279707e-03	5.698704e-02	0
3.283289e-03	5.675943e-02	0
3.285308e-03	5.656961e-02	0
3.288481e-03	5.653556e-02	0
3.290453e-03	5.663394e-02	0
3.291703e-03	5.682693e-02	0
3.292977e-03	5.705224e-02	0
3.292400e-03	5.723399e-02	0
3.288962e-03	5.727611e-02	0
3.284731e-03	5.717485e-02	0
3.281798e-03	5.698070e-02	0
3.280668e-03	5.675308e-02	0
3.284034e-03	5.657249e-02	0
3.287568e-03	5.653152e-02	0
3.289082e-03	5.662355e-02	0
3.291655e-03	5.681222e-02	0
3.294011e-03	5.703984e-02	0
3.292688e-03	5.722822e-02	0
3.290405e-03	5.726890e-02	0
3.288337e-03	5.717514e-02	0
3.281462e-03	5.698733e-02	0
3.279731e-03	5.676866e-02	0
3.283313e-03	5.658258e-02	0
3.287905e-03	5.653585e-02	0
3.291054e-03	5.662124e-02	0
3.292304e-03	5.680847e-02	0
3.293578e-03	5.703205e-02	0
3.294371e-03	5.721841e-02	0
3.290573e-03	5.727120e-02	1
3.284996e-03	5.718639e-02	0
3.282183e-03	5.699945e-02	0
3.281029e-03	5.677616e-02	0
3.283938e-03	5.658489e-02	0
3.287832e-03	5.653383e-02	0
3.286727e-03	5.661807e-02	0
3.288025e-03	5.680789e-02	0
3.291655e-03	5.703118e-02	0
3.289756e-03	5.722389e-02	0
3.286606e-03	5.727380e-02	0
3.282808e-03	5.718841e-02	0
3.278745e-03	5.700031e-02	0
3.278408e-03	5.677789e-02	0
3.279058e-03	5.658489e-02	0
3.283193e-03	5.653037e-02	0
3.289275e-03	5.661230e-02	0
3.289251e-03	5.679376e-02	0
3.291174e-03	5.701849e-02	0
3.290597e-03	5.721264e-02	0
3.285573e-03	5.727438e-02	0
3.283409e-03	5.719274e-02	0
3.280091e-03	5.701330e-02	0
3.279803e-03	5.678510e-02	0
3.283120e-03	5.659268e-02	0
3.286125e-03	5.653758e-02	0
3.287207e-03	5.661634e-02	0
3.291583e-03	5.679030e-02	0
3.292160e-03	5.701272e-02	0
3.288001e-03	5.720514e-02	0
3.283505e-03	5.726947e-02	0
3.281101e-03	5.719418e-02	0
3.277567e-03	5.701762e-02	0
3.280428e-03	5.678828e-02	0
3.291414e-03	5.658605e-02	0
3.301343e-03	5.652258e-02	0
3.311224e-03	5.661086e-02	0
3.317859e-03	5.677876e-02	0
3.319422e-03	5.699657e-02	0
3.317282e-03	5.720197e-02	0
3.311657e-03	5.727178e-02	0
3.305190e-03	5.719475e-02	0
3.300141e-03	5.701705e-02	0
3.294107e-03	5.680040e-02	0
3.290573e-03	5.659932e-02	0
3.293578e-03	5.652171e-02	0
3.296968e-03	5.659009e-02	0
3.298026e-03	5.676693e-02	0
3.301872e-03	5.698647e-02	0
3.302401e-03	5.719562e-02	0
3.294780e-03	5.726832e-02	0
3.290381e-03	5.719620e-02	0
3.287664e-03	5.702339e-02	0
3.287448e-03	5.680184e-02	0
3.286847e-03	5.659845e-02	0
3.289924e-03	5.653152e-02	0
3.295261e-03	5.659470e-02	0
3.296343e-03	5.676202e-02	0
3.300333e-03	5.698127e-02	0
3.299156e-03	5.719187e-02	0
3.296174e-03	5.726861e-02	0
3.290573e-03	5.719879e-02	0
3.288193e-03	5.703003e-02	0
3.284971e-03	5.681482e-02	0
3.285284e-03	5.660797e-02	0
3.290405e-03	5.652374e-02	0
3.294227e-03	5.659037e-02	0
3.293434e-03	5.675654e-02	0
3.295429e-03	5.697089e-02	0
3.295429e-03	5.718321e-02	0
3.293458e-03	5.726832e-02	0
3.288842e-03	5.720860e-02	0
3.286005e-03	5.704013e-02	0
3.284443e-03	5.682001e-02	0
3.283842e-03	5.660941e-02	0
3.287688e-03	5.652027e-02	0
3.294323e-03	5.658258e-02	0
3.294804e-03	5.674702e-02	0
3.297425e-03	5.696627e-02	0
3.297208e-03	5.717687e-02	0
3.295958e-03	5.726342e-02	0
3.292905e-03	5.721091e-02	0
3.285741e-03	5.703695e-02	0
3.282760e-03	5.681482e-02	0
3.284010e-03	5.661663e-02	0
3.287207e-03	5.652576e-02	0
3.294468e-03	5.658057e-02	0
3.296126e-03	5.674645e-02	0
3.297497e-03	5.696137e-02	0
3.296391e-03	5.716994e-02	0
3.295020e-03	5.726197e-02	0
3.290549e-03	5.721379e-02	0
3.286366e-03	5.705311e-02	0
3.285933e-03	5.683213e-02	0
3.283433e-03	5.662153e-02	0
3.286823e-03	5.652489e-02	0
3.291318e-03	5.657076e-02	0
3.293843e-03	5.673346e-02	0
3.294396e-03	5.695070e-02	0
3.294732e-03	5.716389e-02	0
3.293386e-03	5.725995e-02	0
3.289780e-03	5.720889e-02	0
3.286005e-03	5.705224e-02	0
3.285717e-03	5.683588e-02	0
3.287279e-03	5.661576e-02	0
3.290333e-03	5.652114e-02	0
3.291030e-03	5.657133e-02	0
3.291775e-03	5.672942e-02	0
3.294972e-03	5.694521e-02	0
3.297545e-03	5.716158e-02	0
3.296054e-03	5.726399e-02	0
3.288481e-03	5.722158e-02	0
3.284587e-03	5.705888e-02	0
3.283770e-03	5.684338e-02	0
3.284611e-03	5.663105e-02	0
3.289010e-03	5.652489e-02	0
3.290789e-03	5.656095e-02	0
3.297305e-03	5.671904e-02	0
3.297737e-03	5.693598e-02	0
3.298579e-03	5.715408e-02	0
3.292568e-03	5.726168e-02	0
3.289251e-03	5.722158e-02	0
3.289491e-03	5.706551e-02	0
3.288890e-03	5.684655e-02	0
3.289323e-03	5.663509e-02	0
3.287712e-03	5.651999e-02	0
3.292304e-03	5.655777e-02	0
3.295958e-03	5.671154e-02	0
3.297256e-03	5.692098e-02	0
3.295718e-03	5.714542e-02	0
3.293650e-03	5.726111e-02	0
3.290741e-03	5.722447e-02	0
3.284034e-03	5.707186e-02	0
3.282544e-03	5.685434e-02	0
3.282471e-03	5.663970e-02	0
3.286077e-03	5.652748e-02	0
3.290260e-03	5.655374e-02	0
3.292256e-03	5.670981e-02	0
3.296848e-03	5.692300e-02	0
3.297016e-03	5.714110e-02	0
3.291655e-03	5.726053e-02	0
3.289804e-03	5.723370e-02	0
3.287303e-03	5.707994e-02	0
3.284202e-03	5.687136e-02	0
3.282159e-03	5.664951e-02	0
3.284299e-03	5.652489e-02	0
3.289611e-03	5.655229e-02	0
3.293578e-03	5.670000e-02	0
3.296535e-03	5.691492e-02	0
3.294924e-03	5.713879e-02	0
3.292496e-03	5.725563e-02	0
3.291054e-03	5.723283e-02	0
3.289010e-03	5.709061e-02	0
3.285837e-03	5.687684e-02	0
3.283962e-03	5.665673e-02	0
3.287760e-03	5.652777e-02	0
3.292496e-03	5.655576e-02	0
3.296872e-03	5.670173e-02	0
3.300117e-03	5.690858e-02	0
3.301223e-03	5.713215e-02	0
3.298074e-03	5.725707e-02	0
3.292520e-03	5.723457e-02	0
3.288578e-03	5.708542e-02	0
3.285500e-03	5.687165e-02	0
3.283337e-03	5.665153e-02	0
3.289708e-03	5.652431e-02	0
3.293242e-03	5.654393e-02	0
3.295549e-03	5.668962e-02	0
3.296559e-03	5.689963e-02	0
3.296607e-03	5.712090e-02	0
3.292376e-03	5.724986e-02	0
3.290357e-03	5.723803e-02	0
3.290429e-03	5.709378e-02	0
3.287905e-03	5.689011e-02	0
3.288073e-03	5.666365e-02	0
3.290813e-03	5.652864e-02	0
3.293482e-03	5.653989e-02	0
3.297376e-03	5.668038e-02	0
3.297857e-03	5.689069e-02	0
3.298555e-03	5.711282e-02	0
3.295622e-03	5.724264e-02	0
3.290525e-03	5.722908e-02	0
3.288097e-03	5.709840e-02	0
3.285332e-03	5.689127e-02	0
3.284971e-03	5.666423e-02	0
3.288241e-03	5.652489e-02	0
3.288626e-03	5.653845e-02	0
3.295982e-03	5.667432e-02	0
3.300742e-03	5.688059e-02	0
3.298170e-03	5.710417e-02	0
3.297016e-03	5.724870e-02	0
3.292087e-03	5.724553e-02	0
3.285284e-03	5.711109e-02	0
3.282808e-03	5.690829e-02	0
3.281077e-03	5.667923e-02	0
3.284875e-03	5.652922e-02	0
3.287472e-03	5.653614e-02	0
3.291366e-03	5.666827e-02	0
3.297352e-03	5.686963e-02	0
3.302041e-03	5.709407e-02	0
3.297016e-03	5.723745e-02	0
3.290693e-03	5.723630e-02	0
3.287279e-03	5.710907e-02	0
3.284875e-03	5.690915e-02	0
3.283625e-03	5.668067e-02	0
3.288938e-03	5.652922e-02	0
3.293650e-03	5.652720e-02	0
3.295549e-03	5.665961e-02	0
3.296968e-03	5.686328e-02	0
3.299637e-03	5.708686e-02	0
3.297208e-03	5.723457e-02	0
3.290693e-03	5.724236e-02	0
3.286895e-03	5.711398e-02	0
3.284923e-03	5.690627e-02	0
3.284371e-03	5.668442e-02	0
3.287496e-03	5.653152e-02	0
3.292400e-03	5.652633e-02	0
3.292520e-03	5.665586e-02	0
3.296391e-03	5.685752e-02	0
3.299420e-03	5.708917e-02	0
3.296896e-03	5.724178e-02	0
3.295549e-03	5.724408e-02	0
3.291366e-03	5.712032e-02	0
3.286606e-03	5.691925e-02	0
3.287496e-03	5.669048e-02	0
3.289924e-03	5.653556e-02	0
3.291992e-03	5.653181e-02	0
3.294564e-03	5.665298e-02	0
3.298218e-03	5.684367e-02	0
3.298867e-03	5.706811e-02	0
3.297689e-03	5.723226e-02	0
3.296655e-03	5.724293e-02	0
3.291102e-03	5.712350e-02	0
3.288698e-03	5.692011e-02	0
3.286318e-03	5.669077e-02	0
3.289467e-03	5.653066e-02	0
3.294491e-03	5.652143e-02	0
3.297184e-03	5.664663e-02	0
3.297425e-03	5.684453e-02	0
3.301728e-03	5.707099e-02	0
3.299637e-03	5.722735e-02	0
3.294780e-03	5.724293e-02	0
3.288698e-03	5.712869e-02	0
3.286198e-03	5.693079e-02	0
3.286919e-03	5.670202e-02	0
3.289467e-03	5.653556e-02	0
3.289323e-03	5.651999e-02	0
3.292616e-03	5.663711e-02	0
3.296583e-03	5.682780e-02	0
3.295694e-03	5.705339e-02	0
3.293506e-03	5.723110e-02	0
3.290765e-03	5.724986e-02	0
3.287207e-03	5.713071e-02	0
3.283505e-03	5.693223e-02	0
3.285597e-03	5.670808e-02	0
3.287785e-03	5.653239e-02	0
3.289467e-03	5.651248e-02	0
3.294468e-03	5.662730e-02	0
3.296054e-03	5.682549e-02	0
3.296655e-03	5.705484e-02	0
3.296102e-03	5.721985e-02	0
3.293506e-03	5.724697e-02	0
3.290741e-03	5.713734e-02	0
3.288842e-03	5.694521e-02	0
3.286606e-03	5.671991e-02	0
3.289491e-03	5.654249e-02	0
3.294203e-03	5.651364e-02	0
3.296607e-03	5.662499e-02	0
3.299660e-03	5.682376e-02	0
3.300983e-03	5.704849e-02	0
3.297473e-03	5.722129e-02	0
3.291943e-03	5.724986e-02	0
3.291174e-03	5.715235e-02	0
3.288818e-03	5.695849e-02	0
3.287785e-03	5.672510e-02	0
3.288986e-03	5.654797e-02	0
3.290910e-03	5.651566e-02	0
3.292472e-03	5.662096e-02	0
3.297881e-03	5.681366e-02	0
3.301752e-03	5.703897e-02	0
3.297977e-03	5.721466e-02	0
3.293386e-03	5.724841e-02	0
3.287256e-03	5.715466e-02	0
3.285885e-03	5.696021e-02	0
3.283577e-03	5.673000e-02	0
3.285476e-03	5.655403e-02	0
3.290549e-03	5.651191e-02	0
3.294828e-03	5.661086e-02	0
3.296439e-03	5.680530e-02	0
3.297641e-03	5.703407e-02	0
3.294348e-03	5.721351e-02	0
3.290885e-03	5.725505e-02	0
3.287928e-03	5.715725e-02	0
3.285212e-03	5.696281e-02	0
3.284563e-03	5.673462e-02	0
3.286558e-03	5.655316e-02	0
3.290212e-03	5.651393e-02	0
3.294780e-03	5.660336e-02	0
3.296559e-03	5.680126e-02	0
3.297064e-03	5.702974e-02	0
3.294900e-03	5.721149e-02	0
3.287448e-03	5.725591e-02	0
3.285741e-03	5.716014e-02	0
3.283938e-03	5.696829e-02	0
3.281774e-03	5.674472e-02	0
3.283529e-03	5.656528e-02	0
3.288097e-03	5.651969e-02	0
3.293578e-03	5.660999e-02	0
3.295020e-03	5.679001e-02	0
3.296126e-03	5.701012e-02	0
3.294708e-03	5.720283e-02	0
3.293025e-03	5.724928e-02	0
3.292016e-03	5.716331e-02	0
3.287880e-03	5.697291e-02	0
3.286077e-03	5.675135e-02	0
3.287496e-03	5.656297e-02	0
3.291823e-03	5.651421e-02	0
3.292857e-03	5.660018e-02	0
3.296102e-03	5.678799e-02	0
3.301079e-03	5.701157e-02	0
3.299997e-03	5.720081e-02	0
3.294131e-03	5.725620e-02	0
3.289203e-03	5.716879e-02	0
3.285573e-03	5.698474e-02	0
3.280885e-03	5.676722e-02	0
3.282015e-03	5.657364e-02	0
3.285284e-03	5.651595e-02	0
3.289515e-03	5.659441e-02	0
3.294227e-03	5.678222e-02	0
3.296583e-03	5.700320e-02	0
3.296511e-03	5.719244e-02	0
3.293795e-03	5.724899e-02	0
3.290237e-03	5.716937e-02	0
3.287400e-03	5.699050e-02	0
3.287568e-03	5.676981e-02	0
3.285957e-03	5.657220e-02	0
3.289804e-03	5.650729e-02	0
3.294852e-03	5.658086e-02	0
3.296294e-03	5.676433e-02	0
3.297208e-03	5.699281e-02	0
3.298723e-03	5.718523e-02	0
3.293891e-03	5.724351e-02	0
3.286967e-03	5.716966e-02	0
3.286077e-03	5.699310e-02	0
3.284683e-03	5.677616e-02	0
3.284851e-03	5.657884e-02	0
3.290092e-03	5.651277e-02	0
3.293074e-03	5.659355e-02	0
3.296872e-03	5.676578e-02	0
3.298747e-03	5.699079e-02	0
3.298723e-03	5.719418e-02	0
3.294299e-03	5.725447e-02	0
3.289683e-03	5.717831e-02	0
3.288481e-03	5.700464e-02	0
3.284971e-03	5.678684e-02	0
3.285500e-03	5.658432e-02	0
3.289227e-03	5.650960e-02	0
3.290164e-03	5.658201e-02	0
3.292905e-03	5.676289e-02	0
3.296294e-03	5.697954e-02	0
3.293939e-03	5.718264e-02	0
3.287616e-03	5.725447e-02	0
3.285308e-03	5.718495e-02	0
3.285068e-03	5.700897e-02	0
3.285669e-03	5.678510e-02	0
3.286654e-03	5.657884e-02	0
3.290140e-03	5.650672e-02	0
3.292616e-03	5.657624e-02	0
3.293169e-03	5.674760e-02	0
3.295069e-03	5.696570e-02	0
3.295862e-03	5.716966e-02	0
3.290885e-03	5.725101e-02	0
3.286077e-03	5.719043e-02	0
3.285957e-03	5.701762e-02	0
3.287039e-03	5.679693e-02	0
3.287880e-03	5.659182e-02	0
3.293169e-03	5.650700e-02	0
3.294299e-03	5.656903e-02	0
3.297545e-03	5.673750e-02	0
3.299949e-03	5.695819e-02	0
3.298483e-03	5.716504e-02	1
3.294419e-03	5.724812e-02	0
3.289948e-03	5.718206e-02	0
3.288097e-03	5.701012e-02	0
3.287087e-03	5.679116e-02	0
3.287207e-03	5.657970e-02	0
3.290044e-03	5.649691e-02	0
3.293458e-03	5.656585e-02	0
3.294708e-03	5.673779e-02	0
3.296607e-03	5.694521e-02	0
3.297954e-03	5.715177e-02	0
3.294468e-03	5.724322e-02	0
3.289323e-03	5.718696e-02	0
3.286823e-03	5.701531e-02	0
3.285837e-03	5.680616e-02	0
3.285597e-03	5.659355e-02	0
3.287928e-03	5.650700e-02	0
3.293602e-03	5.656239e-02	0
3.297401e-03	5.673375e-02	0
3.299901e-03	5.695127e-02	0
3.299780e-03	5.715667e-02	0
3.294348e-03	5.724553e-02	0
3.289780e-03	5.719158e-02	0
3.289082e-03	5.702484e-02	0
3.286943e-03	5.681539e-02	0
3.286029e-03	5.660047e-02	0
3.289035e-03	5.650470e-02	0
3.290381e-03	5.656412e-02	0
3.292665e-03	5.672337e-02	0
3.299035e-03	5.693887e-02	0
3.304781e-03	5.715379e-02	0
3.307858e-03	5.725187e-02	0
3.309012e-03	5.719706e-02	0
3.308146e-03	5.703378e-02	0
3.304757e-03	5.682145e-02	0
3.306200e-03	5.661086e-02	0
3.306728e-03	5.650181e-02	0
3.309325e-03	5.654883e-02	0
3.308652e-03	5.671471e-02	0
3.308844e-03	5.693367e-02	0
3.305118e-03	5.714802e-02	0
3.302473e-03	5.724812e-02	0
3.300526e-03	5.720052e-02	0
3.293530e-03	5.703435e-02	0
3.288770e-03	5.682030e-02	0
3.288818e-03	5.660913e-02	0
3.290140e-03	5.649835e-02	0
3.293290e-03	5.654076e-02	0
3.297232e-03	5.670894e-02	0
3.297352e-03	5.692127e-02	0
3.295934e-03	5.713446e-02	0
3.293314e-03	5.724149e-02	0
3.290597e-03	5.720197e-02	0
3.285861e-03	5.704791e-02	0
3.283120e-03	5.683357e-02	0
3.287039e-03	5.661403e-02	0
3.291102e-03	5.650758e-02	0
3.292184e-03	5.654278e-02	0
3.294948e-03	5.670029e-02	0
3.296896e-03	5.691088e-02	0
3.298506e-03	5.713215e-02	0
3.295646e-03	5.724236e-02	0
3.293458e-03	5.720716e-02	0
3.290381e-03	5.705455e-02	0
3.287039e-03	5.683703e-02	0
3.289419e-03	5.661518e-02	0
3.288337e-03	5.650960e-02	0
3.289924e-03	5.654393e-02	0
3.293819e-03	5.669365e-02	0
3.298218e-03	5.690944e-02	0
3.298579e-03	5.712638e-02	0
3.293266e-03	5.724293e-02	0
3.291222e-03	5.721553e-02	0
3.289563e-03	5.705917e-02	0
3.289708e-03	5.685145e-02	0
3.288337e-03	5.662009e-02	0
3.289443e-03	5.650008e-02	0
3.291655e-03	5.653095e-02	0
3.293530e-03	5.668557e-02	0
3.297016e-03	5.689617e-02	0
3.297617e-03	5.711859e-02	0
3.296583e-03	5.723803e-02	0
3.294323e-03	5.720716e-02	0
3.288914e-03	5.706609e-02	0
3.286294e-03	5.685924e-02	0
3.286510e-03	5.663307e-02	0
3.287111e-03	5.650758e-02	0
3.291006e-03	5.653325e-02	0
3.293506e-03	5.668067e-02	0
3.296391e-03	5.688838e-02	0
3.294419e-03	5.711686e-02	0
3.289972e-03	5.724034e-02	0
3.288866e-03	5.721755e-02	0
3.288169e-03	5.707619e-02	0
3.284010e-03	5.686819e-02	0
3.286053e-03	5.663970e-02	0
3.287880e-03	5.650498e-02	0
3.288722e-03	5.652835e-02	0
3.292136e-03	5.667202e-02	0
3.297184e-03	5.688059e-02	0
3.297473e-03	5.709840e-02	0
3.294251e-03	5.723341e-02	0
3.290164e-03	5.721524e-02	0
3.287159e-03	5.707734e-02	0
3.282279e-03	5.686588e-02	0
3.283673e-03	5.664375e-02	0
3.285813e-03	5.651162e-02	0
3.288866e-03	5.652287e-02	0
3.294107e-03	5.666423e-02	0
3.296968e-03	5.686934e-02	0
3.295670e-03	5.709436e-02	0
3.294468e-03	5.722562e-02	0
3.289996e-03	5.722014e-02	0
3.283601e-03	5.707619e-02	0
3.280620e-03	5.687396e-02	0
3.283361e-03	5.665067e-02	0
3.286534e-03	5.651652e-02	0
3.289419e-03	5.652431e-02	0
3.294035e-03	5.666423e-02	0
3.297737e-03	5.686732e-02	0
3.298362e-03	5.709234e-02	0
3.296607e-03	5.723457e-02	0
3.291727e-03	5.722793e-02	0
3.287568e-03	5.709378e-02	0
3.283048e-03	5.688492e-02	0
3.283072e-03	5.665615e-02	0
3.287712e-03	5.651162e-02	0
3.290525e-03	5.651710e-02	0
3.293001e-03	5.665615e-02	0
3.293746e-03	5.685982e-02	0
3.295189e-03	5.707994e-02	0
3.292785e-03	5.722476e-02	0
3.287640e-03	5.721927e-02	0
3.285621e-03	5.708513e-02	0
3.284755e-03	5.688059e-02	0
3.284154e-03	5.665904e-02	0
3.284875e-03	5.651479e-02	0
3.288097e-03	5.651393e-02	0
3.292112e-03	5.664692e-02	0
3.296752e-03	5.684799e-02	0
3.298530e-03	5.707446e-02	0
3.295141e-03	5.722101e-02	0
3.291391e-03	5.722447e-02	0
3.288313e-03	5.709321e-02	0
3.285861e-03	5.689098e-02	0
3.284034e-03	5.666855e-02	0
3.286174e-03	5.651075e-02	0
3.289371e-03	5.651075e-02	0
3.293819e-03	5.663855e-02	0
3.297376e-03	5.684078e-02	0
3.297569e-03	5.707301e-02	0
3.295790e-03	5.722245e-02	0
3.293650e-03	5.722822e-02	0
3.288938e-03	5.710619e-02	0
3.288217e-03	5.690655e-02	0
3.284683e-03	5.667346e-02	0
3.284611e-03	5.651768e-02	0
3.291775e-03	5.651364e-02	0
3.294612e-03	5.663480e-02	0
3.296703e-03	5.683299e-02	0
3.297376e-03	5.705715e-02	0
3.294371e-03	5.721812e-02	0
3.292424e-03	5.722504e-02	0
3.287087e-03	5.710533e-02	0
3.286174e-03	5.690627e-02	0
3.285116e-03	5.668471e-02	0
3.286318e-03	5.651969e-02	0
3.288602e-03	5.651104e-02	0
3.288818e-03	5.662817e-02	0
3.294348e-03	5.682232e-02	0
3.295333e-03	5.705080e-02	0
3.292568e-03	5.721149e-02	0
3.287808e-03	5.722504e-02	0
3.285044e-03	5.710561e-02	0
3.284419e-03	5.690800e-02	0
3.283457e-03	5.668788e-02	0
3.283890e-03	5.652056e-02	0
3.289924e-03	5.651133e-02	0
3.296415e-03	5.662326e-02	0
3.294972e-03	5.681568e-02	0
3.293698e-03	5.704676e-02	0
3.294468e-03	5.721235e-02	0
3.292545e-03	5.723572e-02	0
3.291607e-03	5.712148e-02	0
3.287256e-03	5.692185e-02	0
3.284875e-03	5.670029e-02	0
3.285284e-03	5.653383e-02	0
3.287520e-03	5.650816e-02	0
3.291391e-03	5.660971e-02	0
3.295020e-03	5.680645e-02	0
3.295670e-03	5.702657e-02	0
3.293025e-03	5.719851e-02	0
3.288770e-03	5.722591e-02	0
3.288890e-03	5.712032e-02	0
3.285597e-03	5.692242e-02	0
3.283217e-03	5.669625e-02	0
3.282808e-03	5.653008e-02	0
